000000000100784 	000000000000032 	000000000100784 	000000000100784 	-5.324631929398000e-04 	-7.958078640513000e-13 	000000000000000 	2.400000000000000e+00 	1.549770124257000e-03 	5.153623418808000e+03 	4.507687763289000e-09 	2.929257635727000e+00 	-2.696017209835000e+00 	1.840269143191000e+00 	9.570137094052000e-01 	-8.002833350131000e-09 	3.067984936744000e-10 	1.009553670883000e-05 	2.490356564522000e-06 	-1.490116119385000e-08 	2.235174179077000e-08 	4.565625000000000e+01 	1.815312500000000e+02 	000000000000052 
000000000108000 	000000000000021 	000000000108000 	000000000108000 	-4.440997727215000e-04 	4.092726157978000e-12 	000000000000000 	2.400000000000000e+00 	2.424097701441000e-02 	5.153781812668000e+03 	5.378438319259000e-09 	-6.954516181342000e-01 	-1.609792604038000e+00 	-2.916826850689000e-01 	9.425520634539000e-01 	-9.042519514376000e-09 	1.260766801712000e-10 	5.180016160011000e-06 	-8.344650268554000e-07 	1.192092895508000e-07 	-3.017485141754000e-07 	-1.925000000000000e+01 	2.740937500000000e+02 	000000000000076 
000000000108000 	000000000000032 	000000000108000 	000000000108000 	-5.324687808752000e-04 	-7.958078640513000e-13 	000000000000000 	2.400000000000000e+00 	1.549986889586000e-03 	5.153622671127000e+03 	4.447685263944000e-09 	-2.301774076621000e+00 	-2.695626430769000e+00 	1.840212197642000e+00 	9.570159886316000e-01 	-7.914972547519000e-09 	2.282237921513000e-10 	9.804964065551001e-06 	2.250075340271000e-06 	5.960464477539000e-08 	-8.381903171539000e-08 	4.253125000000000e+01 	000000000000189 	000000000000053 
000000000108000 	000000000000020 	000000000108000 	000000000108000 	4.977299831808000e-04 	1.023181539495000e-12 	000000000000000 	2.400000000000000e+00 	4.576373612508000e-03 	5.153773996353000e+03 	5.303435195077000e-09 	2.071515003166000e+00 	1.758660536093000e+00 	6.961718273338000e-01 	9.278247179323000e-01 	-8.406421589773000e-09 	-2.128660095809000e-10 	7.865950465202000e-06 	-3.090128302574000e-06 	-2.980232238769000e-08 	5.401670932770000e-08 	-5.818750000000000e+01 	2.091875000000000e+02 	000000000000082 
000000000108000 	000000000000024 	000000000108000 	000000000108000 	-4.449207335711000e-05 	-4.547473508865000e-13 	000000000000000 	2.400000000000000e+00 	6.638525170274000e-03 	5.153662679672000e+03 	5.139499795081000e-09 	1.266763636099000e+00 	5.027184546643000e-01 	2.856717929905000e+00 	9.432036617956000e-01 	-8.549284683451000e-09 	-8.571785620706000e-11 	5.610287189483000e-06 	1.920387148857000e-06 	1.080334186554000e-07 	9.313225746155000e-09 	3.768750000000000e+01 	2.611875000000000e+02 	000000000000067 
000000000108000 	000000000000012 	000000000108000 	000000000108000 	3.565512597561000e-04 	-1.818989403546000e-12 	000000000000000 	2.400000000000000e+00 	6.769243045710000e-03 	5.153666666031000e+03 	3.998023676591000e-09 	-2.583180835965000e-01 	9.115677598961000e-01 	-2.280098535850000e+00 	9.878166798783000e-01 	-7.936402011570999e-09 	-1.710785546799000e-10 	8.175149559974000e-06 	-1.695007085800000e-07 	8.940696716308000e-08 	-2.421438694000000e-08 	-3.750000000000000e+00 	2.414375000000000e+02 	000000000000061 
000000000108000 	000000000000005 	000000000108000 	000000000108000 	-1.754052937031000e-05 	1.023181539495000e-12 	000000000000000 	2.400000000000000e+00 	5.293394438922000e-03 	5.153621843338000e+03 	4.808414575482000e-09 	-2.327534811739000e+00 	6.308319825584000e-01 	7.810970277122000e-01 	9.474312639036000e-01 	-8.126767083897000e-09 	-1.067901625246000e-10 	8.665025234222001e-06 	-3.114342689514000e-06 	-5.960464477539000e-08 	-5.587935447693000e-09 	-5.946875000000000e+01 	2.063125000000000e+02 	000000000000064 
000000000108000 	000000000000013 	000000000108000 	000000000108000 	-9.523006156087000e-05 	-2.273736754432000e-13 	000000000000000 	2.400000000000000e+00 	3.704674541950000e-03 	5.153660322189000e+03 	4.294464595973000e-09 	1.715211073312000e+00 	1.638854492799000e+00 	1.965556209489000e+00 	9.684914545165000e-01 	-7.912115285645000e-09 	2.039370662260000e-10 	9.227544069290000e-06 	2.114102244377000e-06 	-9.872019290924000e-08 	6.332993507385000e-08 	4.009375000000000e+01 	2.061875000000000e+02 	000000000000077 
000000000108000 	000000000000015 	000000000108000 	000000000108000 	-3.573833964765000e-04 	000000000000000 	000000000000000 	2.400000000000000e+00 	1.012263097800000e-02 	5.153676013947000e+03 	5.163429363273000e-09 	2.335768225871000e+00 	6.572909933453000e-01 	1.768654425842000e+00 	9.281457918777000e-01 	-8.271773123981000e-09 	1.360770967287000e-10 	9.492039680480999e-06 	1.374632120132000e-06 	-1.639127731323000e-07 	-1.359730958939000e-07 	2.759375000000000e+01 	000000000000181 	000000000000059 
000000000108000 	000000000000018 	000000000108000 	000000000108000 	6.335875950754000e-04 	000000000000000 	000000000000000 	3.400000000000000e+00 	1.833235484082000e-02 	5.153645284653000e+03 	5.303435195077000e-09 	-1.589433677835000e+00 	-1.760687286207000e+00 	7.471959946609000e-01 	9.263702218724000e-01 	-8.327132572781000e-09 	-2.414386283165000e-10 	8.597970008849999e-06 	-2.361834049225000e-06 	4.395842552185000e-07 	2.849847078323000e-07 	-4.781250000000000e+01 	1.932187500000000e+02 	000000000000101 
000000000108000 	000000000000010 	000000000108000 	000000000108000 	1.427070237696000e-04 	5.911715561524000e-12 	000000000000000 	2.400000000000000e+00 	3.131200443022000e-03 	5.153666301727000e+03 	4.482686721895000e-09 	-1.003512368912000e+00 	-2.868240560269000e+00 	7.974683493691001e-01 	9.606284965927000e-01 	-7.963188841635000e-09 	-2.253665302777000e-10 	9.350478649138999e-06 	-2.661719918251000e-06 	-5.215406417847000e-08 	8.940696716308000e-08 	-4.850000000000000e+01 	2.007812500000000e+02 	000000000000105 
