000000000093584 	000000000000015 	000000000093584 	000000000093584 	-3.573838621378000e-04 	000000000000000 	000000000000000 	2.400000000000000e+00 	1.012335252017000e-02 	5.153674057007000e+03 	5.259504793771000e-09 	2.331963569471000e-01 	6.571574333134000e-01 	1.768775628605000e+00 	9.281435038738000e-01 	-8.509997332690000e-09 	2.253665302777000e-10 	9.534880518913000e-06 	2.335757017136000e-06 	2.272427082062000e-07 	3.911554813385000e-08 	4.321875000000000e+01 	1.782187500000000e+02 	000000000000000 
000000000100800 	000000000000013 	000000000100800 	000000000100800 	-9.522866457701000e-05 	-2.273736754432000e-13 	000000000000000 	2.400000000000000e+00 	3.704410046339000e-03 	5.153660888672000e+03 	4.366967616015000e-09 	6.649087267002000e-01 	1.638969697598000e+00 	1.965613791407000e+00 	9.684895761297000e-01 	-8.019976921373000e-09 	1.871506527187000e-10 	8.909031748771000e-06 	2.235174179077000e-06 	-3.911554813385000e-08 	-4.284083843231000e-08 	4.378125000000000e+01 	2.113750000000000e+02 	000000000000071 
000000000100800 	000000000000020 	000000000100800 	000000000100800 	4.977229982615000e-04 	1.023181539495000e-12 	000000000000000 	2.400000000000000e+00 	4.576161620207000e-03 	5.153771001816000e+03 	5.315221400306000e-09 	1.021734110778000e+00 	1.758315511253000e+00 	6.962325033241000e-01 	9.278259482464000e-01 	-8.467852720055000e-09 	-2.039370662260000e-10 	8.722767233847999e-06 	-3.257766366005000e-06 	-6.332993507385000e-08 	-1.862645149231000e-09 	-5.937500000000000e+01 	1.976875000000000e+02 	000000000000081 
000000000100800 	000000000000005 	000000000100800 	000000000100800 	-1.754797995090000e-05 	1.023181539495000e-12 	000000000000000 	2.400000000000000e+00 	5.292436806485000e-03 	5.153623765945000e+03 	4.761984070036000e-09 	2.905509919773000e+00 	6.307586450122000e-01 	7.811556044150000e-01 	9.474321577465000e-01 	-8.103551831175000e-09 	-1.253623647028000e-10 	8.862465620041000e-06 	-2.786517143249000e-06 	-3.352761268616000e-08 	-3.166496753693000e-08 	-5.268750000000000e+01 	2.029062500000000e+02 	000000000000063 
000000000100800 	000000000000029 	000000000100800 	000000000100800 	5.142157897353000e-04 	-5.343281372916000e-12 	000000000000000 	2.400000000000000e+00 	4.195241490379000e-04 	5.153755542755000e+03 	4.061954911012000e-09 	-2.739070603639000e+00 	7.681206122667000e-01 	-1.234467071617000e+00 	9.828489480152000e-01 	-7.924258648608000e-09 	2.017941198208000e-10 	7.783994078636000e-06 	1.730397343636000e-06 	-7.450580596924000e-09 	000000000000000 	3.231250000000000e+01 	2.388125000000000e+02 	000000000000048 
000000000100784 	000000000000015 	000000000100784 	000000000100784 	-3.573833964765000e-04 	000000000000000 	000000000000000 	2.400000000000000e+00 	1.012283773161000e-02 	5.153673107147000e+03 	5.270933841266000e-09 	1.283401662351000e+00 	6.571381432756001e-01 	1.768715572892000e+00 	9.281444898806001e-01 	-8.449994833345000e-09 	5.000208278745000e-11 	9.536743164062000e-06 	2.136453986168000e-06 	6.332993507385000e-08 	-1.359730958939000e-07 	3.903125000000000e+01 	1.808125000000000e+02 	000000000000001 
000000000100800 	000000000000024 	000000000100800 	000000000100800 	-4.448881372809000e-05 	-4.547473508865000e-13 	000000000000000 	2.400000000000000e+00 	6.636683829128000e-03 	5.153658052444000e+03 	5.259147636037000e-09 	2.168085833135000e-01 	5.024798234673000e-01 	2.856779356373000e+00 	9.432041811315000e-01 	-8.585000456871000e-09 	-5.393081786361000e-11 	5.027279257774000e-06 	1.411885023117000e-06 	7.636845111847001e-08 	9.313225746154000e-08 	2.643750000000000e+01 	2.741562500000000e+02 	000000000000065 
000000000100800 	000000000000002 	000000000100800 	000000000100800 	2.341242507100000e-04 	-1.023181539495000e-11 	000000000000000 	2.400000000000000e+00 	1.760105032008000e-02 	5.153653913498000e+03 	5.111998649548000e-09 	3.562241818013000e-01 	-1.915749489902000e+00 	-2.994466619554000e-01 	9.490707181592000e-01 	-8.779651422008000e-09 	-7.178870457341000e-11 	5.256384611130000e-06 	-7.692724466324000e-07 	9.872019290924000e-08 	-2.346932888031000e-07 	-1.618750000000000e+01 	2.763750000000000e+02 	000000000000046 
000000000100800 	000000000000018 	000000000100800 	000000000100800 	6.335875950754000e-04 	000000000000000 	000000000000000 	2.400000000000000e+00 	1.833059627097000e-02 	5.153649652481000e+03 	5.077711507065000e-09 	-2.639544212480000e+00 	-1.760778373338000e+00 	7.472532167016001e-01 	9.263723577328000e-01 	-8.020334079107000e-09 	-8.821796034643001e-11 	8.914619684219000e-06 	-3.384426236153000e-06 	2.607703208923000e-08 	2.384185791016000e-07 	-6.546875000000000e+01 	000000000000185 	000000000000088 
000000000100800 	000000000000021 	000000000100800 	000000000100800 	-4.441295750439000e-04 	4.092726157978000e-12 	000000000000000 	2.400000000000000e+00 	2.424100600183000e-02 	5.153783552170000e+03 	5.065568144103000e-09 	-1.745532476023000e+00 	-1.609832129158000e+00 	-2.916188579531000e-01 	9.425546674481000e-01 	-8.332847096528001e-09 	1.214336296267000e-11 	4.328787326813000e-06 	-6.482005119324001e-07 	4.470348358154000e-07 	3.278255462646000e-07 	-2.009375000000000e+01 	2.816875000000000e+02 	000000000000074 
000000000100752 	000000000000012 	000000000100752 	000000000100752 	3.565647639334000e-04 	-1.818989403546000e-12 	000000000000000 	2.400000000000000e+00 	6.768528721295000e-03 	5.153664060593000e+03 	4.003738200338000e-09 	-1.315682010385000e+00 	9.117486014403000e-01 	-2.280041463027000e+00 	9.878186635952000e-01 	-7.778181135322000e-09 	-1.750072897561000e-10 	8.517876267433001e-06 	3.725290298462000e-09 	9.499490261078000e-08 	1.490116119385000e-07 	-9.375000000000000e-01 	2.307187500000000e+02 	000000000000060 
000000000100800 	000000000000010 	000000000100800 	000000000100800 	1.426646485925000e-04 	5.911715561524000e-12 	000000000000000 	2.400000000000000e+00 	3.131203702651000e-03 	5.153670440674000e+03 	4.370896351091000e-09 	-2.052994368119000e+00 	-2.868941843698000e+00 	7.975249818538001e-01 	9.606298731987000e-01 	-7.919615598063999e-09 	-1.342913080577000e-10 	9.974464774131001e-06 	-3.015622496605000e-06 	-3.725290298462000e-09 	-1.862645149231000e-08 	-5.665625000000000e+01 	1.872812500000000e+02 	000000000000089 
000000000100784 	000000000000032 	000000000100784 	000000000100784 	-5.324631929398000e-04 	-7.958078640513000e-13 	000000000000000 	2.400000000000000e+00 	1.549770124257000e-03 	5.153623418808000e+03 	4.507687763289000e-09 	2.929257635727000e+00 	-2.696017209835000e+00 	1.840269143191000e+00 	9.570137094052000e-01 	-8.002833350131000e-09 	3.067984936744000e-10 	1.009553670883000e-05 	2.490356564522000e-06 	-1.490116119385000e-08 	2.235174179077000e-08 	4.565625000000000e+01 	1.815312500000000e+02 	000000000000052 
000000000108000 	000000000000013 	000000000108000 	000000000108000 	-9.523006156087000e-05 	-2.273736754432000e-13 	000000000000000 	2.400000000000000e+00 	3.704674541950000e-03 	5.153660322189000e+03 	4.294464595973000e-09 	1.715211073312000e+00 	1.638854492799000e+00 	1.965556209489000e+00 	9.684914545165000e-01 	-7.912115285645000e-09 	2.039370662260000e-10 	9.227544069290000e-06 	2.114102244377000e-06 	-9.872019290924000e-08 	6.332993507385000e-08 	4.009375000000000e+01 	2.061875000000000e+02 	000000000000077 
000000000108000 	000000000000020 	000000000108000 	000000000108000 	4.977299831808000e-04 	1.023181539495000e-12 	000000000000000 	2.400000000000000e+00 	4.576373612508000e-03 	5.153773996353000e+03 	5.303435195077000e-09 	2.071515003166000e+00 	1.758660536093000e+00 	6.961718273338000e-01 	9.278247179323000e-01 	-8.406421589773000e-09 	-2.128660095809000e-10 	7.865950465202000e-06 	-3.090128302574000e-06 	-2.980232238769000e-08 	5.401670932770000e-08 	-5.818750000000000e+01 	2.091875000000000e+02 	000000000000082 
000000000108000 	000000000000005 	000000000108000 	000000000108000 	-1.754052937031000e-05 	1.023181539495000e-12 	000000000000000 	2.400000000000000e+00 	5.293394438922000e-03 	5.153621843338000e+03 	4.808414575482000e-09 	-2.327534811739000e+00 	6.308319825584000e-01 	7.810970277122000e-01 	9.474312639036000e-01 	-8.126767083897000e-09 	-1.067901625246000e-10 	8.665025234222001e-06 	-3.114342689514000e-06 	-5.960464477539000e-08 	-5.587935447693000e-09 	-5.946875000000000e+01 	2.063125000000000e+02 	000000000000064 
000000000108000 	000000000000015 	000000000108000 	000000000108000 	-3.573833964765000e-04 	000000000000000 	000000000000000 	2.400000000000000e+00 	1.012263097800000e-02 	5.153676013947000e+03 	5.163429363273000e-09 	2.335768225871000e+00 	6.572909933453000e-01 	1.768654425842000e+00 	9.281457918777000e-01 	-8.271773123981000e-09 	1.360770967287000e-10 	9.492039680480999e-06 	1.374632120132000e-06 	-1.639127731323000e-07 	-1.359730958939000e-07 	2.759375000000000e+01 	000000000000181 	000000000000059 
000000000108000 	000000000000018 	000000000108000 	000000000108000 	6.335875950754000e-04 	000000000000000 	000000000000000 	3.400000000000000e+00 	1.833235484082000e-02 	5.153645284653000e+03 	5.303435195077000e-09 	-1.589433677835000e+00 	-1.760687286207000e+00 	7.471959946609000e-01 	9.263702218724000e-01 	-8.327132572781000e-09 	-2.414386283165000e-10 	8.597970008849999e-06 	-2.361834049225000e-06 	4.395842552185000e-07 	2.849847078323000e-07 	-4.781250000000000e+01 	1.932187500000000e+02 	000000000000101 
000000000108000 	000000000000021 	000000000108000 	000000000108000 	-4.440997727215000e-04 	4.092726157978000e-12 	000000000000000 	2.400000000000000e+00 	2.424097701441000e-02 	5.153781812668000e+03 	5.378438319259000e-09 	-6.954516181342000e-01 	-1.609792604038000e+00 	-2.916826850689000e-01 	9.425520634539000e-01 	-9.042519514376000e-09 	1.260766801712000e-10 	5.180016160011000e-06 	-8.344650268554000e-07 	1.192092895508000e-07 	-3.017485141754000e-07 	-1.925000000000000e+01 	2.740937500000000e+02 	000000000000076 
000000000108000 	000000000000024 	000000000108000 	000000000108000 	-4.449207335711000e-05 	-4.547473508865000e-13 	000000000000000 	2.400000000000000e+00 	6.638525170274000e-03 	5.153662679672000e+03 	5.139499795081000e-09 	1.266763636099000e+00 	5.027184546643000e-01 	2.856717929905000e+00 	9.432036617956000e-01 	-8.549284683451000e-09 	-8.571785620706000e-11 	5.610287189483000e-06 	1.920387148857000e-06 	1.080334186554000e-07 	9.313225746155000e-09 	3.768750000000000e+01 	2.611875000000000e+02 	000000000000067 
000000000108000 	000000000000010 	000000000108000 	000000000108000 	1.427070237696000e-04 	5.911715561524000e-12 	000000000000000 	2.400000000000000e+00 	3.131200443022000e-03 	5.153666301727000e+03 	4.482686721895000e-09 	-1.003512368912000e+00 	-2.868240560269000e+00 	7.974683493691001e-01 	9.606284965927000e-01 	-7.963188841635000e-09 	-2.253665302777000e-10 	9.350478649138999e-06 	-2.661719918251000e-06 	-5.215406417847000e-08 	8.940696716308000e-08 	-4.850000000000000e+01 	2.007812500000000e+02 	000000000000105 
000000000108000 	000000000000012 	000000000108000 	000000000108000 	3.565512597561000e-04 	-1.818989403546000e-12 	000000000000000 	2.400000000000000e+00 	6.769243045710000e-03 	5.153666666031000e+03 	3.998023676591000e-09 	-2.583180835965000e-01 	9.115677598961000e-01 	-2.280098535850000e+00 	9.878166798783000e-01 	-7.936402011570999e-09 	-1.710785546799000e-10 	8.175149559974000e-06 	-1.695007085800000e-07 	8.940696716308000e-08 	-2.421438694000000e-08 	-3.750000000000000e+00 	2.414375000000000e+02 	000000000000061 
000000000108000 	000000000000032 	000000000108000 	000000000108000 	-5.324687808752000e-04 	-7.958078640513000e-13 	000000000000000 	2.400000000000000e+00 	1.549986889586000e-03 	5.153622671127000e+03 	4.447685263944000e-09 	-2.301774076621000e+00 	-2.695626430769000e+00 	1.840212197642000e+00 	9.570159886316000e-01 	-7.914972547519000e-09 	2.282237921513000e-10 	9.804964065551001e-06 	2.250075340271000e-06 	5.960464477539000e-08 	-8.381903171539000e-08 	4.253125000000000e+01 	000000000000189 	000000000000053 
000000000108000 	000000000000025 	000000000108000 	000000000108000 	-5.188295617700000e-04 	-6.139089236967000e-12 	000000000000000 	3.400000000000000e+00 	6.950064795091000e-03 	5.153704380035000e+03 	4.251962825604000e-09 	-6.984975642558000e-01 	8.041771395372001e-01 	-2.338138154622000e+00 	9.755903932329000e-01 	-8.036049019411000e-09 	-2.132231673151000e-10 	7.783994078636000e-06 	-4.060566425323000e-07 	1.527369022369000e-07 	3.911554813385000e-08 	-8.750000000000000e+00 	2.399375000000000e+02 	000000000000107 
000000000108000 	000000000000014 	000000000108000 	000000000108000 	-9.201979264617000e-05 	-6.821210263297000e-13 	000000000000000 	2.400000000000000e+00 	9.251539362594000e-03 	5.153729293823000e+03 	4.312322482683000e-09 	2.859953028409000e+00 	-1.954351392226000e+00 	1.924581781733000e+00 	9.610143353845000e-01 	-7.762823352751000e-09 	2.514390448740000e-10 	9.587034583091001e-06 	2.732500433922000e-06 	000000000000000 	7.450580596924000e-08 	5.384375000000000e+01 	1.926562500000000e+02 	000000000000095 
000000000107984 	000000000000031 	000000000107984 	000000000107984 	1.501031219959000e-04 	-2.614797267597000e-12 	000000000000000 	2.400000000000000e+00 	8.836868451908000e-03 	5.153583093643000e+03 	4.709124725375000e-09 	1.159369043917000e-01 	-1.798299963326000e-01 	2.925928225821000e+00 	9.648821664380000e-01 	-8.376063182366000e-09 	-1.000041655749000e-11 	5.396082997322000e-06 	1.234933733940000e-06 	-9.499490261078000e-08 	1.005828380585000e-07 	2.181250000000000e+01 	2.741562500000000e+02 	000000000000000 
000000000107984 	000000000000025 	000000000107984 	000000000107984 	-5.188295617700000e-04 	-6.139089236967000e-12 	000000000000000 	2.400000000000000e+00 	6.950063514523000e-03 	5.153704387665000e+03 	4.251962825604000e-09 	-7.008321386659000e-01 	8.041779499938000e-01 	-2.338138025885000e+00 	9.755903961588001e-01 	-8.036049019411000e-09 	-2.128660095809000e-10 	7.783994078636000e-06 	-4.060566425323000e-07 	1.527369022369000e-07 	3.911554813385000e-08 	-8.750000000000000e+00 	2.399375000000000e+02 	000000000000003 
